BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
f35705422c4059d8e295b9e5931109e,2013-06-09 00:53:22.703,2,VhkyZ6pHOvMHqbE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,333
e17de181aff0514f10dcd19cfa60611f,2013-06-09 00:56:24.223,2,VhkyZATAPqk4gIL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,0
87afbc17b8db906476616eabf4a88740,2013-06-09 00:57:26.158,2,VhkxLwduOZfhQQB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; 360SE),,124
e4219646d39986b418b8ba9d0e41d506,2013-06-09 00:58:03.149,2,VhkRLiFv3ZFZwbc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,80
7a518173c3312df41616baf1362e1e1f,2013-06-09 00:59:07.978,2,Vh13LndqPIB83OL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
a7d3824a6fe392b8b76abdffda0b1c46,2013-06-09 01:05:19.587,2,VhkEZ7FqDUustfc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,238
a7d3824a6fe392b8b76abdffda0b1c46,2013-06-09 01:05:21.296,2,VhkEZ7FqDUustfc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,238
1a1e7ec1c7386f59dea0d109cdd46c19,2013-06-09 01:06:01.669,2,VhkyZDk4LTz8FWn,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,275
6260b8ee597c304be3dfacfa81860d7c,2013-06-09 01:12:08.452,2,VhTTZRFbOlmv3hE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
b1718c0303a7a472e8f5538010f875e7,2013-06-09 01:16:13.518,2,Vh1VZ6p6OTB8FVn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,276
74e7d83b89e0f7363c3d91c43bf7888e,2013-06-09 01:16:52.606,2,Vh1PLAzrD4m_tG8,"Mozilla/5.0 (Linux; U; Android 3.1; zh-cn; GT-P7500 Build/HMJ37) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13",,0
c6b330c70995a105e6e97ddc044a82cf,2013-06-09 01:19:04.799,2,VhL7V7mtO2zWJQc,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-tw; HTC_Butterfly Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,393
db9f0874e0570c042f1d5e837c5f850e,2013-06-09 01:20:50.394,2,VhkyZ3bI3HqVFWB,"Mozilla/5.0(iPad; U;CPU OS 6_1 like Mac OS X; zh-CN; iPad2,1) AppleWebKit/534.46 (KHTML, like Gecko) UCBrowser/2.0.1.280 U3/0.8.0 Safari/7543.48.3",,124
44254b0ada38581b3191d75a01de1a6e,2013-06-09 01:24:19.414,2,VhdOLkF6O9d6DGz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974488),,1
188eec8ce508a12e6a3a559981a114ef,2013-06-09 01:24:38.300,2,VhkyZ3f8D9TLQW8,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,94
aa3b6b727ea728642b206b8a24b2c736,2013-06-09 01:26:13.141,2,VhkyZkpnDUs6lZj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,1
3746829a9ea6d6c416e1589eded22145,2013-06-09 01:26:15.305,2,VhkyZkp63cTTaZL,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; TencentTraveler 4.0; .NET CLR 2.0.50727),,216
b628b5ead615020ffbc4cc6b42ad107b,2013-06-09 01:39:32.815,2,VhkyZ5CxD8KHeGa,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0; QQBrowser/7.3.9825.400),,55
5e9c027f33485dfbdfe98b43afe64ce8,2013-06-09 01:39:51.306,2,Vhd1Z6KmDNRWwdc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; BIDUBrowser 2.x),,216
68c5cbea7b9e976058e7242c8dcdaae8,2013-06-09 01:40:09.623,2,VhkyZ5LILqSCaCE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB6.6),,298
976b308030b5f0a85f4ccb7908c5949c,2013-06-09 01:55:43.722,2,Vh111Dpe3UdfJQk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718),,183
fc8a4ec757f85bde7e0ea9eac332c0b,2013-06-09 01:56:09.128,2,VhpHZidSD4L8eBb,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,80
b505a9ce45d8078ddc038c15127c00d3,2013-06-09 02:02:37.844,2,VhkyZ5sVPQdPqs8,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
276ac6bfa4f2181ed9120b6e1467a1d8,2013-06-09 02:06:18.047,2,VhkxLuxjPqCIjsj,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; Lenovo A390 Build/LenovoLePhone) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/4.2 (Baidu; P1 4.0.4)",,106
ea3339d84ca850990833572f4bed3a7b,2013-06-09 02:06:24.964,2,VhkyZJlyOIdVQYj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQPinyin 730; Sicent; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,164
c7499d3e04e797f08d48a4f6842e1769,2013-06-09 02:06:48.152,2,VhkyZJl4PHT2Qsf,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,183
bb64cb9c4cecf89cfbdfbc917ed9adfd,2013-06-09 02:23:11.867,2,Vhdz1k10P4KvjMk,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,106
fcfd32e46f0e6f4c8611e481c81e0449,2013-06-09 02:27:11.551,2,VhTO13FmOoTTDGf,"Mozilla/5.0 (iPad; U; CPU OS 4_3_5 like Mac OS X; zh-cn) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5",,216
25f8abf0fa0c84636acaac58fac5befa,2013-06-09 02:31:34.646,2,Vh1nPrqxDtqdgGB,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,216
563e8ee545c65d8589a921d8957a5711,2013-06-09 02:44:34.322,2,VhkRPx5RPt5hDbk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SE 2.X MetaSr 1.0),,216
c1901bccb39a14591b9ac5a050129262,2013-06-09 02:44:44.400,2,VhkSOruJO2nyGQb,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,0
bd79bb04bb310af8ed8f1bd640eef773,2013-06-09 02:47:10.168,2,VhkR1JKqO95P3Vn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,183
3c796861ae315ecffbf8e0bafff1d608,2013-06-09 02:58:15.969,2,Vh1LO7xAOqf4ghc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,79
3ab47a9f0a4cc27b812960f27227650a,2013-06-09 03:02:27.115,2,VhkyZrT3OqKV3Oa,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25",,0
69bac7d69bd5e926cf1ca677aefa93b2,2013-06-09 03:08:24.959,2,VhkyZrdpPQc8qsC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,344
b043dbc3cd3c5452876946ef6e190730,2013-06-09 03:18:09.404,2,VhkyZ7ayDe52tgB,Mozilla/4.0 (Windows; U; Windows NT 5.1; zh-TW; rv:1.9.0.11),,94
54d9e1fef6626733efcca03c09ac38f,2013-06-09 03:20:07.466,2,Z0nSPDTnPUdNJmR,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,216
80248776614f943c7d977fa0edcc9361,2013-06-09 03:21:13.000,2,VhkyZ7SnDyN2thC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,106
9b024c0634bb9567a9bc6076287c4ab8,2013-06-09 03:30:16.943,2,VhkyZR52LlFTqhk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,106
d38c129c9ed9791d833a58f6695fb610,2013-06-09 03:35:19.409,2,VhkEO5qOONf4eYE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,216
ab0a59d7a35a62c533924b09f86708c4,2013-06-09 03:35:29.697,2,VhkyZRc43vB8Xfj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,238
2cb23beddb7115a32a51f2d78ccdd16d,2013-06-09 03:36:20.821,2,Vh1HPwF1Dq88gfl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; MALN; .NET4.0C; InfoPath.2; BRI/2),,1
8e16a9e18bd98c087baef2a98d85fc48,2013-06-09 03:38:47.697,2,VhkyZxTbDQl8jbB,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B208 Safari/7534.48.3",,65
e2520d3bfad6a865f19df33c0c16acbf,2013-06-09 03:38:49.351,2,VhkyZRc9PocIa-R,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Sicent; WoShiHoney.B; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Microsoft Windows Media Center PC 6.0; Media Center PC 6.0),,164
edc1ff9afbf3cb9368f87697b804a1e0,2013-06-09 03:39:11.915,2,VhdnLrd4DIlWtCk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,106
40606fcf01a8edd32d6ef3bfc5cd184b,2013-06-09 03:45:13.817,2,VhkyZ7pA3quTtVj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,238
b30f61a8662250797cb30b070bf32648,2013-06-09 03:51:09.294,2,VhkyZx9nD4xVBBk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Microsoft Windows Media Center PC 6.0; Media Center PC 6.0),,134
b30f61a8662250797cb30b070bf32648,2013-06-09 03:51:16.033,2,VhkyZx9nD4xVBBk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Microsoft Windows Media Center PC 6.0; Media Center PC 6.0),,134
8af009ab5a4a4bd64149c87dc0838399,2013-06-09 03:51:33.569,2,VhkyZxspLtbhJQk,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,1
fb1bf0744168fcf208ecae3ed1b01b56,2013-06-09 03:53:25.289,2,Vh1DPrui32MvGsB,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,164
8a90e75e1d8996f3d72fa4733a71d6f9,2013-06-09 04:06:08.596,2,VhkyZpmHO9u6BQc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,1
17ef991303f68ebf2d775f6224ca62f3,2013-06-09 04:22:09.128,2,VhdpPJM1D829XYc,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,40
ca1a2d937f5fb863c523486edb688a86,2013-06-09 04:23:27.740,2,VhkyVi8yOU9CjCC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,308
794fca098c3b6d802cdfa28f0bc4163,2013-06-09 04:32:08.811,2,Vh11PA1A3qTclBb,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,216
80d9cca18d8a64aef6bad0b20842ba0c,2013-06-09 05:01:52.122,2,VhkyV65AO2bWkgb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; SE 2.X MetaSr 1.0),,374
52a8c6ffbb398eb2dff4e6512aa572ff,2013-06-09 05:15:22.424,2,VhdTOuqQLlFUJmz,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729),,333
b6b7e40184cc8099c6e723af41ecea93,2013-06-09 05:25:57.643,2,Vh1zPxNRPeLfBGB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; BIDUBrowser 2.x),,65
4190484e0020d23be522f42e42cc0355,2013-06-09 05:38:07.989,2,VhKHPJB4LqS-wQC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1),,40
89b0c989ee3a8c0bfa9f4686f60e9761,2013-06-09 06:39:04.163,2,VhkyVupADNT6gga,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,146
5efd13ad2dbb6e400a0a660b320213d0,2013-06-09 06:47:14.047,2,Z0TiCA11OqKHuoc,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,55
21eeb3845d69b3a679aabd1c62b4dc30,2013-06-09 06:50:50.372,2,VhTPPnz9O4MOw-a,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,275
7707646f88a7b4807d72546a6a3dd275,2013-06-09 06:51:47.284,2,VhkyVuf83NTPXQC,"Mozilla/5.0 (Linux; U; Android 4.1.2; zh-cn; LT29i Build/9.1.B.0.411) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30 baiduboxapp/4.3 (Baidu; P1 4.1.2)",,27
381c811918b3a0266248a26ee4e1fd9a,2013-06-09 06:56:28.970,2,VhkyVv1APQFZFfa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; Sicent; .NET CLR 2.0.50727),,276
338cba75e82cfd223d128e9bfb44ad96,2013-06-09 06:56:31.032,2,VhkyVvLIPe56aYz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; qdesk 2.4.1264.203),,134
6ac8559a1b310e541e5842a725498f14,2013-06-09 06:56:50.200,2,VhkyVvL4Dtc9Gsj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,216
4efc885cbd91f0d03479cc02608d76f1,2013-06-09 06:57:31.836,2,VhkyVvL43vMdwV8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,298
d7c196f8b04774d72fd7efcff6ff2b42,2013-06-09 07:00:35.660,2,VhT2LuTCOHj4gsE,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-us) AppleWebKit/533.16 (KHTML, like Gecko) Version/5.0 Safari/533.16",,106
80d6f9b07fe002f8c70feb6efee911cb,2013-06-09 07:01:06.946,2,Vh1C13xnLZqcjol,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,183
e4f74a8cec97ef25b1b97507db49fa04,2013-06-09 07:01:32.477,2,Vhn0CiqpLlz4u-8,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; qihu theworld),,1
a11173fb81f83f6fb3b306d42e42248,2013-06-09 07:05:49.468,2,VhkyVrz8Dqf4GfC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,201
26168f80a8f12e099205f45c3ffb131c,2013-06-09 07:05:50.626,2,Vh1dPRpZLHN2QCa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; 360SE),,276
618aa5e2e4c3e53d7881483ca34ab923,2013-06-09 07:06:18.435,2,Vhd1C6LILtLWlfL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,333
ca4c23288a70d4846faf63c94b90c7e7,2013-06-09 07:10:07.550,2,VhkyV7n8LTdOgm8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 6.0),,201
ca4c23288a70d4846faf63c94b90c7e7,2013-06-09 07:10:09.014,2,VhkyV7n8LTdOgm8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Media Center PC 6.0),,201
5085c24921aa815ff0df2a66a2371bc7,2013-06-09 07:10:09.478,2,ZYB0Pi9-PvB9JH,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022; .NET CLR 1.1.4322),,216
598fe511934d206d5cd123364344f121,2013-06-09 07:10:10.756,2,Vh1DCDp7LqsPDCL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB6.4; QQPinyin 722; qdesk 2.4.1263.203; BIDUBrowser 2.x),,94
ad220e511ef2cce9e6a946750753c829,2013-06-09 07:11:19.279,2,VhkyV7TVPHs6qmc,"Mozilla/5.0 (iPad; CPU OS 6_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B141 Safari/8536.25",,40
f9944675c3aea6aafd9cecb02762bcf4,2013-06-09 07:14:02.297,2,Vhd6ORp13ZmOwQa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
f9944675c3aea6aafd9cecb02762bcf4,2013-06-09 07:14:13.079,2,Vhd6ORp13ZmOwQa,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,3
b102a0095e8f5309c39d827e1441709a,2013-06-09 07:21:11.421,2,VhT21kdiOQ1cts8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; SE 2.X MetaSr 1.0),,276
79d0a5779e6a1cb9e5a4bfbef1b32c3c,2013-06-09 07:22:46.012,2,VhkyVrKAPHdCXCa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,216
2c4120ecd1fb0c04068031a8f438cea2,2013-06-09 07:24:06.356,2,VhkyV7f4Plz9tfL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,80
79d0a5779e6a1cb9e5a4bfbef1b32c3c,2013-06-09 07:24:49.812,2,VhkyVrKAPHdCXCa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,216
be148634f7abdd72c78342638c581657,2013-06-09 07:30:30.682,2,Vhd2Ox5NDq8fqfC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,15
be148634f7abdd72c78342638c581657,2013-06-09 07:31:28.775,2,Vhd2Ox5NDq8fqfC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,15
f0195f0498d92f1392608c2caf268df5,2013-06-09 07:34:18.012,2,Vh27O7daOlb4lmL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
eea3e4ed650d2f0e578cf2c6ca144a0a,2013-06-09 07:37:17.377,2,VhkyV7qoPNKftZ2,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; 360SE),,134
970ee6f82265f081a97698a114885cdb,2013-06-09 07:37:19.970,2,VhkyVRf7OvdCXYk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,201
87667910c125fc5ab95e357a52f55c64,2013-06-09 07:37:20.385,2,VhK2L6qZOlbyQZk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),,3
f33f32d3e7e0f4e1de9fa2e37bb1c6d,2013-06-09 07:38:15.599,2,Vh121a1A32jywVz,,,216
82a5c2a6501908621faf71249a51d7e2,2013-06-09 07:38:15.986,2,VhkxPy5cLTEIQhB,ZTEU880s_TD/1.0 Linux/2.6.35 Android/2.3 Release/2.10.2012 Browser/AppleWebKit533.1,,15
c784d95ef2dfc410cfe28f8bf62b111d,2013-06-09 07:38:18.938,2,Vhk7C6q3O8TcJmf,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,79
f1c72a6f327d679f072638b01b05347a,2013-06-09 07:38:43.480,2,VhkyVx24OQnfjdb,"Mozilla/5.0 (Linux; U; Android 4.1.1; zh-cn; MI 2 Build/JRO03L) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30; 360browser(securitypay,securityinstalled) uppay; 360 Aphone Browser (4.5.0)",,216
db4bcc22e0f27e9b2dd0c04b06ee25d7,2013-06-09 07:39:09.324,2,VhkyVxCIPekhtok,"Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Mobile/9B176",,27
b4929836fe8f1175bf79d8a1f42a78fa,2013-06-09 07:39:35.937,2,VhkyVxdG3qlstmR,"Mozilla/5.0 (iPad; CPU OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A403 Safari/8536.25 HaoWangZhiDaQuanHD 1.6",,183
89533891c03a2c984af9aa533a39ff8d,2013-06-09 07:40:21.390,2,VhkyVxCyPllfFdR,"Mozilla/5.0 (Linux; U; Android 4.0.4; zh-cn; OPPOR817 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,183
3cfcb7be10e0bd307cde3c0de41c36a1,2013-06-09 07:48:26.643,2,VhkyVxSDDeL8Xfn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974488),,146
f04ca582ea12e523c08c35c3120e1aed,2013-06-09 07:48:51.684,2,VhdHOed7Dqzhwga,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30),,80
60e5a7f79dabf27d47e78f967e67a136,2013-06-09 07:50:14.678,2,VhzxPxupLtffubB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
a6c14d828bdcc52457c6f6b159d388f1,2013-06-09 07:52:07.999,2,Vh2YO7Tn3q92DYb,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,15
2a11f4ca57693620e1069b89db9b5baa,2013-06-09 07:52:19.291,2,VhkRP61ROUaIagE,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322),,2
32516c29461fd87bbc86937cd42c450f,2013-06-09 08:03:10.942,2,VhkyCAdA3qb4DME,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; GTB6.5),,201
f42e26e21401662753de05a7449f0206,2013-06-09 08:03:27.901,2,Z0KOCnfxLtd-Msn,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,94
9d9cb95ac35215bcecda982f61b8f4ff,2013-06-09 08:08:22.993,2,VhkyCAF6L6qdtm8,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; qdesk 2.3.1186.202; .NET CLR 1.1.4322),,124
58885ab085f830e4ee62fb18396c45e6,2013-06-09 08:08:23.882,2,ZYMAPrK2OvaxJU,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,164
30c716bb8e78dc4a5bfb6f01a156e278,2013-06-09 08:09:29.601,2,VhkRVyMDD929amk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1),,134
b0519e9c47ada7c5a8044cae623a2823,2013-06-09 08:10:41.803,2,VhkyCAj9PykhqVj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,276
2a92f3d350edaf0464a74758f38bb15f,2013-06-09 08:15:12.085,2,Vh1OORs53Tu6lgk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET4.0C; .NET4.0E),,333
8a792fb7ebb672b12b350a95db34840b,2013-06-09 08:15:12.723,2,Vh1HC3sxOQjsQsa,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,80
e1655d3d9c43dabe3dcf9ca6e0c3a93c,2013-06-09 08:19:16.077,2,VhkyCiMA3tMVlfa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; QQDownload 718),,164
77854b1f927056ad37e52b46f3eda4a9,2013-06-09 08:21:09.052,2,VhdPPn1xO45vF-z,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
2044252156892ecf4b8bcb33dee19d1f,2013-06-09 08:32:18.428,2,VhkrOv5GPtbfwOC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,3
651c2824cf3429e662d390329daf6fef,2013-06-09 08:34:10.737,2,VhdpLxMlPqE8qIC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; SE 2.X MetaSr 1.0),,146
